,author_id,conversation_id,tweet_created_at,id,in_reply_to_user_id,lang,reply_settings,source,text,geo,retweeted,replied_to,quoted,like_count,quote_count,reply_count,retweet_count,Place,Organization,Person,Other,Probability,user_mentioned,index,user_created_at,description,name,username,location,followers_count,following_count,listed_count,tweet_count,description.mentions,hashtags,sentiment
1107,1111682301577043971,1326968253516832771,2020-11-12T19:21:00.000Z,1326968253516832771,,en,everyone,Twitter Web App,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,1.3247444448103014e+18,,,0,0,0,28,AZ,,,,0.9426,1.117898546055762e+18,0,2019-03-29T17:31:29.000Z,"I speak what i feel. retired Vet   the rest is my business,",stockhunterOTC,stockhunterOTC,"Texas, USA",761,638,7,133502,,,Negative
1108,1307154500415664128,1326972707200593920,2020-11-12T19:38:42.000Z,1326972707200593920,18247062.0,qme,everyone,Twitter Web App,@JudicialWatch https://t.co/Ze0jYe0O3m,,1.3247444448103014e+18,,,0,0,0,28,AZ,,,,0.9426,1.117898546055762e+18,0,2020-09-19T03:09:19.000Z,"Follower of Jesus & American Patriot & Lover of Liberty.
No strange or creepy DMs. Crypto Currency Scammers will be blocked!",David B,DavidB97206147,United States,928,4954,2,99700,,,Positive
1111,1307154500415664128,1326972583468666882,2020-11-12T19:38:12.000Z,1326972583468666882,1074480192.0,qme,everyone,Twitter Web App,@SenTedCruz https://t.co/Ze0jYe0O3m,,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2020-09-19T03:09:19.000Z,"Follower of Jesus & American Patriot & Lover of Liberty.
No strange or creepy DMs. Crypto Currency Scammers will be blocked!",David B,DavidB97206147,United States,928,4954,2,99700,,,Positive
1112,1307154500415664128,1326972559116496896,2020-11-12T19:38:06.000Z,1326972559116496896,7.296760866326569e+17,qme,everyone,Twitter Web App,@TeamTrump https://t.co/Ze0jYe0O3m,,1.3248524024160952e+18,,,16,1,1,10,,,,Rae Chornenky,0.6742,,0,2020-09-19T03:09:19.000Z,"Follower of Jesus & American Patriot & Lover of Liberty.
No strange or creepy DMs. Crypto Currency Scammers will be blocked!",David B,DavidB97206147,United States,928,4954,2,99700,,,Positive
1113,1307154500415664128,1326926226888544256,2020-11-12T19:37:58.000Z,1326972524702285824,25073877.0,qme,everyone,Twitter Web App,@realDonaldTrump @ChanelRion @OANN https://t.co/Ze0jYe0O3m,,1.3247526599963976e+18,,,0,0,0,10,,,,Rae Chornenky,0.5092,7.67424168669229e+17,0,2020-09-19T03:09:19.000Z,"Follower of Jesus & American Patriot & Lover of Liberty.
No strange or creepy DMs. Crypto Currency Scammers will be blocked!",David B,DavidB97206147,United States,928,4954,2,99700,,,Positive
1114,1307154500415664128,1325992193991925760,2020-11-10T02:42:29.000Z,1325992193991925760,7.70781940341289e+17,qme,everyone,Twitter Web App,@RudyGiuliani https://t.co/SSS6rjamDb,,1.3248538369897964e+18,,,0,0,0,1,Maricopa County,,,,0.9714,16523905.0,0,2020-09-19T03:09:19.000Z,"Follower of Jesus & American Patriot & Lover of Liberty.
No strange or creepy DMs. Crypto Currency Scammers will be blocked!",David B,DavidB97206147,United States,928,4954,2,99700,,,Positive
1117,1307154500415664128,1325991579996180480,2020-11-10T02:40:03.000Z,1325991579996180480,1074480192.0,qme,everyone,Twitter Web App,@SenTedCruz https://t.co/SSS6rjamDb,,1.324844954322129e+18,,,0,0,0,465,Maricopa,,,,0.5487,18856867.0,0,2020-09-19T03:09:19.000Z,"Follower of Jesus & American Patriot & Lover of Liberty.
No strange or creepy DMs. Crypto Currency Scammers will be blocked!",David B,DavidB97206147,United States,928,4954,2,99700,,,Positive
1118,1307154500415664128,1325991355877781504,2020-11-10T02:39:09.000Z,1325991355877781504,25073877.0,qme,everyone,Twitter Web App,@realDonaldTrump https://t.co/SSS6rjamDb,,1.3248452939140178e+18,,,0,0,0,465,Maricopa,,,,0.5487,18856867.0,0,2020-09-19T03:09:19.000Z,"Follower of Jesus & American Patriot & Lover of Liberty.
No strange or creepy DMs. Crypto Currency Scammers will be blocked!",David B,DavidB97206147,United States,928,4954,2,99700,,,Positive
1119,64307384,1326981144307380224,2020-11-12T20:12:13.000Z,1326981144307380224,,en,everyone,Twitter Web App,"Big oof.

Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines | Zero Hedge https://t.co/ZjWzYjtdKH",,1.3247444448103014e+18,,,0,0,0,28,AZ,,,,0.9426,1.117898546055762e+18,0,2009-08-10T01:44:11.000Z,International Maritime Attorney,Einer Meinkraft,EinerOfTheSea,Somalia/The Hague,1034,1528,8,2551,,,Negative
1120,1459535533,1326990004040634369,2020-11-12T20:47:25.000Z,1326990004040634369,,en,everyone,Twitter for Android,"RT @VotingFemaIe: Treason is the Reason

Rae Chornenky, Maricopa GOP Chairwoman, Steps Down In Disgrace After It Was Revealed She Failed to…",,1.3247444448103014e+18,,,0,0,0,28,AZ,,,,0.9426,1.117898546055762e+18,0,2013-05-26T12:23:48.000Z,"Patriot, Conservative to the Max, Animal Lover🐿🐈🐕🦔🐾, Anon, Trump supporter forever......",ObsessedPatriot,lsotm22,"Pennsylvania, USA",96,286,1,9201,,,Negative
1121,57932738,1327001725518172171,2020-11-12T21:34:00.000Z,1327001725518172171,,en,everyone,Twitter for iPhone,RT @hrkbenowen: Maricopa GOP Chairwoman Steps Down After it Was Revealed She Failed to Show Up to Certify Dominion Voting Machines https://…,,1.3247444448103014e+18,,,0,0,0,28,AZ,,,,0.9426,1.117898546055762e+18,0,2009-07-18T13:32:25.000Z,"""Lead, follow or get out of the way"", I'm blonde NOT stupid! #walkaway from DemocRATS ❤️#PresidentTrump! Polish born, American by choice, #MAGA",Deplorable in FL❤️🇺🇸🍻,Tesia58,,1064,1605,4,28244,,"['walkaway', 'PresidentTrump', 'MAGA']",Positive
1122,2517043927,1327013236097466368,2020-11-12T22:19:44.000Z,1327013236097466368,,en,everyone,Twitter for iPhone,"RT @PastorLeo1: WHAT ABOUT THIS...

https://t.co/rgHxO6iy2n",,1.3247444448103014e+18,,,0,0,0,28,AZ,,,,0.9426,1.117898546055762e+18,0,2014-05-23T05:13:48.000Z,Citizen concerned that Orwell’s 1984 is here...,Kimosabe,_KimAFoster,,326,345,1,53884,,,Negative
1123,1185014181331951616,1327028898996097024,2020-11-12T23:21:59.000Z,1327028898996097024,,en,everyone,Twitter for iPhone,"RT @AntifaWatch2: ""We're just an idea"" and also ""Here's our statement!""

lol.

Also, here's some of his testimony where he states ""all comp…",,1.3247444448103014e+18,,,0,0,0,28,AZ,,,,0.9426,1.117898546055762e+18,0,2019-10-18T02:06:37.000Z,"“Search Warrant” #Crime, #Corruption, #MediaBias on KGRA w/ Veteran Buffalo City Detective, Veteran Canadian-Pacific Police Captain & Veteran NCIS Special Agent",“Search Warrant” on KGRA,SearchWarrant1,,2843,3512,9,96872,,"['Crime', 'Corruption', 'MediaBias']",Positive
1124,2971800712,1327055738687119365,2020-11-13T01:08:38.000Z,1327055738687119365,,en,everyone,Twitter for iPhone,Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines | Zero Hedge https://t.co/LFyDpcMImv,,1.3247444448103014e+18,,,0,0,0,28,AZ,,,,0.9426,1.117898546055762e+18,0,2015-01-10T18:07:48.000Z,Quis custodiet ipsos Custodes?        Stay on Target!,AlfredFonzerelle,AFonzerelle,USA,190,523,0,1223,,,Negative
1125,1276635724972879872,1327092369682882563,2020-11-13T03:34:11.000Z,1327092369682882563,,en,everyone,Twitter for iPad,RT @KariLakeFox10: From Maria Bartiromo Fox Business news regarding the Dominion voting machines used in 25+ states. In an interview today…,,1.3247444448103014e+18,,,0,0,0,28,AZ,,,,0.9426,1.117898546055762e+18,0,2020-06-26T21:58:39.000Z,"First generation Italian,conservative,NY▶️Arizona 🇺🇸🇺🇸",alfonso32,alfonso3220,,23,220,0,7939,,,Positive
1126,996173228677746688,1327214028117192704,2020-11-13T11:37:37.000Z,1327214028117192704,,en,everyone,Twitter for Android,RT @javalinarage: @KevinBooker212 Failed to show up for a test of the Dominion voting system which was then approved for Maricopa County.…,,1.3247444448103014e+18,,,0,0,0,28,AZ,,,,0.9426,1.117898546055762e+18,0,2018-05-14T23:39:40.000Z,"Veteran, Father, Grandfather",Nbb🇺🇸🇺🇸🇺🇸,Nbb26414033x,,1626,1711,4,90896,,,Positive
1127,30305144,1327351848026574848,2020-11-13T20:45:16.000Z,1327351848026574848,,en,everyone,Twitter Web App,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3247444448103014e+18,,,0,0,0,28,AZ,,,,0.9426,1.117898546055762e+18,0,2009-04-10T20:30:23.000Z,"Hanging with Marlow🐶 on my leopard loveseat, scrolling for news. 🇺🇸👀🍿",JRoAZ,JRoAZ,Valley of the Sun🌞🌵,1028,1423,43,34196,,,Positive
1128,762841407367229440,1327354393474187264,2020-11-13T20:55:23.000Z,1327354393474187264,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3247444448103014e+18,,,0,0,0,28,AZ,,,,0.9426,1.117898546055762e+18,0,2016-08-09T02:42:19.000Z,,Sallyd,mrsdusa,"California, USA",30,826,0,1377,,,Positive
1129,1110538754488438785,1327355600578244610,2020-11-13T21:00:10.000Z,1327355600578244610,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3247444448103014e+18,,,0,0,0,28,AZ,,,,0.9426,1.117898546055762e+18,0,2019-03-26T13:47:26.000Z,"Wife, Mother,Grandmother and Great Grandmother 
True Patriot 🇺🇸
Love the Beach .. the current seeks to draw my spirit out to sea ❤️",donrtyra@gmail.com,MrsRedpill17,"Kentucky, USA",478,990,1,33003,,,Positive
1130,1291747000992575489,1327356596737994753,2020-11-13T21:04:08.000Z,1327356596737994753,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3247444448103014e+18,,,0,0,0,28,AZ,,,,0.9426,1.117898546055762e+18,0,2020-08-07T14:44:29.000Z,"no quarter 
pronouns: rip/n/tare",Dalton Hayes,hellwalker_doom,,32,254,0,1743,,,Positive
1131,2711780581,1327357904404574214,2020-11-13T21:09:20.000Z,1327357904404574214,,en,everyone,Twitter Web App,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3247444448103014e+18,,,0,0,0,28,AZ,,,,0.9426,1.117898546055762e+18,0,2014-08-06T11:11:36.000Z,"Author, editor, non-Profit Coordinator, Wife, Mom of 8, Nana of 15, Master of none. Please DO NOT Message me on Twitter. Find me on GAB",Carla Coon,CarlaCoonAuthor,Upstate NY,575,115,9,26286,,,Positive
1132,1168407171698061312,1327359975711145984,2020-11-13T21:17:34.000Z,1327359975711145984,,en,everyone,Twitter Web App,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3247444448103014e+18,,,0,0,0,28,AZ,,,,0.9426,1.117898546055762e+18,0,2019-09-02T06:17:48.000Z,,Colleen,Colleen59152863,,21,122,0,14823,,,Positive
1133,2703136376,1327363110072672257,2020-11-13T21:30:01.000Z,1327363110072672257,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3247444448103014e+18,,,0,0,0,28,AZ,,,,0.9426,1.117898546055762e+18,0,2014-08-03T03:16:29.000Z,,SLP,S88022,,257,88,29,44166,,,Positive
1135,708998247906283520,1327367359670042625,2020-11-13T21:46:54.000Z,1327367359670042625,,en,everyone,Twitter Web App,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3247444448103014e+18,,,0,0,0,28,AZ,,,,0.9426,1.117898546055762e+18,0,2016-03-13T12:48:49.000Z,😍/🇯🇵🇺🇸🇹🇼🇮🇳🇦🇺🇬🇧🛩🚁🪂🏎🚙🏍🚴🎶 中の人は♂。DM不可。議論無し。重度RT魔。フォローの挨拶不要、ご自由に。政治的関心と趣味の垢。情報販売系と陰謀論者からのフォローは通報してブロックしますのでご注意ください。,🎌参七🚁,yen_phoenix,🇯🇵,2545,2843,11,111948,,,Positive
1136,1313596739627225093,1327369389440716800,2020-11-13T21:54:58.000Z,1327369389440716800,,en,everyone,Twitter Web App,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3247444448103014e+18,,,0,0,0,28,AZ,,,,0.9426,1.117898546055762e+18,0,2020-10-06T21:47:45.000Z,,Marty Favre,marty_favre,,154,56,0,10306,,,Positive
1137,1164599754401210368,1327373869057978376,2020-11-13T22:12:46.000Z,1327373869057978376,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3247444448103014e+18,,,0,0,0,28,AZ,,,,0.9426,1.117898546055762e+18,0,2019-08-22T18:06:44.000Z,"Retired old lady patriot! MAGA!! KAG2020!! Enabler, Trump cult follower, smelly Wal-Mart shopper, bible and gun-clinging deplorable. #FightlikeaFlynn",DLBoggs,DENISELBOGGS1,,570,1158,1,27380,,['FightlikeaFlynn'],Positive
1138,1146683604,1327380809376993283,2020-11-13T22:40:21.000Z,1327380809376993283,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3247444448103014e+18,,,0,0,0,28,AZ,,,,0.9426,1.117898546055762e+18,0,2013-02-04T01:15:03.000Z,,Glenn Little,GlennLittle5,,1278,4179,59,261316,,,Positive
1140,714538042229305344,1327387630753951745,2020-11-13T23:07:27.000Z,1327387630753951745,,en,everyone,Twitter Web App,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3247444448103014e+18,,,0,0,0,28,AZ,,,,0.9426,1.117898546055762e+18,0,2016-03-28T19:41:59.000Z,"“Vietnam was the first war fought without any censorship. Without censorship, things can get terribly confused in the public mind.”—Gen. William Westmoreland",EVOLVEFASTER,EvolveQuickly,United States,3949,4677,108,436967,,,Positive
1144,346833400,1326958070333906945,2020-11-12T18:40:32.000Z,1326958070333906945,,en,everyone,Twitter for iPhone,Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines | Political Bomb Show https://t.co/ZVQ2taFTNu,,1.3248524024160952e+18,,,16,1,1,10,,,,Rae Chornenky,0.6742,,0,2011-08-01T22:24:17.000Z,Podcast Radio Show,Political Bomb Show,politicalbombsh,"Massachusetts, USA",27,57,3,34549,,,Negative
1145,346833400,1327197836144885761,2020-11-13T10:33:16.000Z,1327197836144885761,,en,everyone,WordPress.com,Maricopa GOP Chairwoman Steps Down After it Was Revealed She Failed to Show Up to Certify Dominion Voting Machines https://t.co/f8qik7Vw6l,,1.3248524024160952e+18,,,16,1,1,10,,,,Rae Chornenky,0.6742,,0,2011-08-01T22:24:17.000Z,Podcast Radio Show,Political Bomb Show,politicalbombsh,"Massachusetts, USA",27,57,3,34549,,,Positive
1169,313378959,1326950069401231369,2020-11-12T18:08:44.000Z,1326950069401231369,,en,everyone,Twitter for iPhone,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,1.3248524024160952e+18,,,16,1,1,10,,,,Rae Chornenky,0.6742,,0,2011-06-08T15:26:48.000Z,,Eduardo Salgado De C,DeSalgado,"São Pedro da Aldeia, Brasil",271,497,0,17949,,,Negative
1220,446831880,1326751578154541057,2020-11-13T05:11:45.000Z,1327116920743620608,2417586104.0,en,everyone,Twitter for Android,"@SebGorka The media is now announcing a decision in Arizona. Seems like the media is deciding a lot during this election.. Read this earlier, need certified updates. Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines | Zero Hedge https://t.co/emwEZ2qQos",,1.3249148146705326e+18,,,0,0,0,2261,Arizona,,,,0.9717,76543481.0,0,2011-12-26T06:09:47.000Z,,RaiderCL,RaiderCL,USA,956,1952,13,29661,,,Positive
1235,1277496308681576448,1327053333136363521,2020-11-13T00:59:04.000Z,1327053333136363521,,en,everyone,Twitter Web App,"RT @APhilosophae: Basically, the Arizona race hinges on Maricopa County. And of course, they utilize Dominion Voting Systems. Maricopa has…",,1.3248536650147676e+18,,,0,0,0,17,Maricopa County,,,,0.806,15937190.0,0,2020-06-29T06:57:45.000Z,Ex-h👽🤖k3r fervently engrossed in 🇺🇸🇬🇧 society & its politics 🇯🇵✌🏻Hobby: 👀 pedos & reporting them to 🚔 🚨 #TwitterCensorship,President-Elect Futaba Sakura,ProtoOracle,"Setagaya, Japan",8,181,0,5157,,['TwitterCensorship'],Positive
1240,873821727943532544,1325020250048442368,2020-11-07T10:20:19.000Z,1325020250048442368,,en,everyone,Twitter for Android,RT @danielchaitin7: Rep. Paul Gosar (@RepGosar) of Arizona says officials should take a closer look at the voting machines used in Maricopa…,,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2017-06-11T08:38:29.000Z,"Doing my best 😊 with this crazy life! Keeping my inner child ❤️ active. Reading , watching, listening good stories. Enjoying the good I have.",Meg Sense,SenseMeg,,34,99,0,30744,,,Positive
1241,53973522,1325197968719294464,2020-11-07T22:06:31.000Z,1325197968719294464,,en,everyone,Twitter for Android,RT @Frankz2137: @Peoples_Pundit @LauraBaris Mr. Baris. Its Dominion Voting Services. Michigan Glitch..Georgia glitch...Maricopa AZ...Clark…,,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2009-07-05T18:45:08.000Z,"Christian, Conservative, Constitutionalist, Father, Husband, PawPaw, FREE American! 1A, 2A Trump is STILL our President #MAGA #TRUMP2020 Brandon was INSTALLED",HAL 2001,casperdch,"from Houston, TX",1353,1791,0,10549,,"['MAGA', 'TRUMP2020']",Negative
1242,537361002,1326006660159188992,2020-11-10T03:39:58.000Z,1326006660159188992,,en,everyone,Twitter Web App,Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Voting Machines https://t.co/TUqBE0kzni,,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2012-03-26T14:49:25.000Z,"Home Inspector, Tree Huger, Tech Addict, Conservative, 2 Wheel enthusiast,Free Thinker, Free Speaker",Terry Gem,terry_gem,Independence Oh,136,25,8,15420,,,Negative
1243,4491996682,1326026176394039296,2020-11-10T04:57:31.000Z,1326026176394039296,,en,everyone,Twitter for iPhone,RT @vivelafra: Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Voti…,,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2015-12-15T12:26:36.000Z,🇺🇸❤️,Irony on Fleek,fleekirony,United States,4211,4609,41,82140,,,Negative
1244,16392953,1326039626985984001,2020-11-10T05:50:58.000Z,1326039626985984001,,en,everyone,Twitter Web App,".
Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Voting Machines https://t.co/JzgmO3W2Ou via @gatewaypundit",,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2008-09-21T17:29:53.000Z,"Old lady, 2 cats.  U.S.A.F. Medic 🇺🇸 NO TRAINS
 🇺🇸 Ultra Conservative, Patriot, NO DMs, Telegram for Backup.",MeeksAZ 🇺🇸,MeeksAZ,,1898,2161,4,24578,,,Negative
1245,1546460323,1326087860689149952,2020-11-10T09:02:38.000Z,1326087860689149952,,en,everyone,Twitter for iPhone,RT @jjauthor: Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Votin…,,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2013-06-25T19:00:51.000Z,,Mama Isabell,MamaIsabell,,126,1015,1,57719,,,Negative
1246,1546460323,1327361960845791232,2020-11-13T21:25:27.000Z,1327361960845791232,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3248452939140178e+18,,,0,0,0,465,Maricopa,,,,0.5487,18856867.0,0,2013-06-25T19:00:51.000Z,,Mama Isabell,MamaIsabell,,126,1015,1,57719,,,Positive
1248,246535012,1326136212818591745,2020-11-10T12:14:46.000Z,1326136212818591745,,en,everyone,Twitter for iPhone,RT @jjauthor: Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Votin…,,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2011-02-02T23:43:22.000Z,FAUCI TORTURES DOGS,RobinSanDiego,RobinDanaPoint,"San Diego, CA",1030,1383,1,149407,,,Negative
1249,907646706895937536,1326206510465167361,2020-11-10T16:54:06.000Z,1326206510465167361,,en,everyone,Twitter Web App,RT @jjauthor: Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Votin…,,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2017-09-12T16:46:52.000Z,"I get very nauseous watching CBC, Global, CTV...pretty much all MSM news

Seeking truth and finding it...but it ain’t pretty. There is no going back.",Unacceptable Lisa ........Concerned Canadian,LisaMar91564392,Canada 🇨🇦 ,5200,5331,2,277401,,,Negative
1250,783514897057480709,1326252683276115968,2020-11-10T19:57:34.000Z,1326252683276115968,,en,everyone,Twitter for Android,RT @GarretLewis: The @AZGOP needs an enema.  The latest incompetent fool is the head of the Maricopa County GOP.  She didn't even show up t…,,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2016-10-05T03:51:23.000Z,🍃Life ~ Liberty ~ Pursuit of Happiness🍃,🍃🕊 ConQuest 🦅🍃,MaD2016wiFe,USA,867,1546,8,101109,,,Negative
1251,783514897057480709,1326869873864007681,2020-11-12T12:50:04.000Z,1326869873864007681,,en,everyone,Twitter for Android,RT @hrtablaze: The largest county in Arizona is Maricopa and it used Dominion voting machines.  Won't be surprised if the Trump campaign fi…,,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2016-10-05T03:51:23.000Z,🍃Life ~ Liberty ~ Pursuit of Happiness🍃,🍃🕊 ConQuest 🦅🍃,MaD2016wiFe,USA,867,1546,8,101109,,,Positive
1253,509384598,1326301695920508928,2020-11-10T23:12:20.000Z,1326301695920508928,,en,everyone,Twitter for Android,"RT @UrUnpaidPundit: Dominion Voting Systems was refused in Texas because it didn't meet even the *basic* security standards. 
Some but not…",,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2012-02-29T23:03:57.000Z,"God Loving,God Fearing,Christian and 2nd Amendment defending Patriot 4th Gen Texan,Nationalist & NAGR member!",Ray Ray Rangel,HDRayRay,HEART OF TEXAS,4120,5028,131,304589,,,Positive
1254,48208076,1326312431308607488,2020-11-10T23:54:59.000Z,1326312431308607488,,en,everyone,Twitter for iPad,"RT @UrUnpaidPundit: Dominion Voting Systems was refused in Texas because it didn't meet even the *basic* security standards. 
Some but not…",,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2009-06-18T02:11:32.000Z,"MAGA Love life in the country! Avid bird watcher. My 3 dogs are my “kids”Prior kidney transplant patient, now back on dialysis. Love Politics #TRUMP2020🇺🇸🇺🇸",CountrygirlConnieN.,kidneynov1,USA,345,508,0,5128,,['TRUMP2020'],Positive
1255,560058255,1326730915238850560,2020-11-12T03:37:54.000Z,1326730915238850560,,en,everyone,Twitter for iPhone,RT @JackHadders: The chair of Maricopa County GOP has RESIGNED following her failure to sign the Certificate of Accuracy for the Dominion V…,,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2012-04-22T01:21:42.000Z,Pronouns: Biggus/Dickus — God’s battle-axe and weapon of war.,👑 yeetus 🏴‍☠️,ThatsAlottaDMG,"Ligma, Balls",170,318,0,7238,,,Negative
1256,780595749725741064,1326751737189949443,2020-11-12T05:00:38.000Z,1326751737189949443,,en,everyone,Twitter for iPhone,RT @Veteran4Trump: The largest county in Arizona is Maricopa and it used Dominion voting machines. Texas did not use the Dominion Voting Sy…,,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2016-09-27T02:31:44.000Z,,AprilG,Scarywriter71,"Tulsa, OK",458,543,2,89070,,,Positive
1257,1782148428,1326786109980995585,2020-11-12T07:17:13.000Z,1326786109980995585,,en,everyone,Twitter for iPhone,RT @Veteran4Trump: The largest county in Arizona is Maricopa and it used Dominion voting machines. Texas did not use the Dominion Voting Sy…,,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2013-09-07T22:30:48.000Z,"Musician, Texas born, proud American, Magna Cum Laude graduate of MacMurray College, Fighting to Keep America as the Land of the Free",American Patriot 93,RealAndySidock,"Arenzville, IL",279,392,11,54488,,,Positive
1258,1207782202215260161,1326844702570655747,2020-11-12T11:10:03.000Z,1326844702570655747,,en,everyone,Twitter for iPhone,RT @JackHadders: The chair of Maricopa County GOP has RESIGNED following her failure to sign the Certificate of Accuracy for the Dominion V…,,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2019-12-19T21:58:20.000Z,"I mind my own business, you should try it sometime.#MAGA #cue-anon🇺🇸 Parler: @Alleyluyah *No DMs*",AlleyQuah🧐,Alley82555578,"Arizona and L.A, USA",493,772,0,36184,"[{'end': 88, 'start': 77, 'username': 'Alleyluyah'}]","['MAGA', 'cue']",Negative
1259,2324851298,1326901168539398147,2020-11-12T14:54:25.000Z,1326901168539398147,,en,everyone,Twitter for iPhone,RT @JackHadders: The chair of Maricopa County GOP has RESIGNED following her failure to sign the Certificate of Accuracy for the Dominion V…,,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2014-02-03T04:56:18.000Z,Believer of God. Freedom isn’t free. Overall sports fanatic/Degenerate.,MonSterOfThEMiDWaY,hillw1341,"Indiana, USA",145,814,1,1425,,,Negative
1260,4872131123,1326932431040077827,2020-11-12T16:58:39.000Z,1326932431040077827,,en,everyone,Twitter for iPhone,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2016-02-02T17:02:05.000Z,Unfiltered.,Part-Time-Political,HonestAbeNotPC,New York City,491,4642,0,58426,,,Negative
1261,983313131454820352,1326934672375504896,2020-11-12T17:07:33.000Z,1326934672375504896,,en,everyone,Twitter for iPhone,RT @Veteran4Trump: The largest county in Arizona is Maricopa and it used Dominion voting machines. Texas did not use the Dominion Voting Sy…,,1.324859203861754e+18,,,0,0,0,9,,Maricopa,,,0.636,55976150.0,0,2018-04-09T11:58:14.000Z,,KevinWood,vtflyer06,,52,341,0,6300,,,Positive
